Date,Open,High,Low,Close,Volume
2022-03-02,3107.0,3111.2,2991.1,3028.95,3010000.0
2022-03-03,3029.0,3051.0,2862.0,2871.9,4410000.0
2022-03-04,2863.8,2863.8,2662.05,2738.15,6980000.0
2022-03-07,2649.9,2727.95,2599.35,2708.45,3230000.0
2022-03-08,2690.0,2736.95,2638.0,2723.4,2610000.0
2022-03-09,2750.0,2890.0,2665.05,2874.95,4080000.0
2022-03-10,3000.0,3040.0,2891.2,2912.8,3970000.0
2022-03-11,2917.0,2939.95,2882.35,2932.0,1270000.0
2022-03-14,2950.0,2972.35,2917.3,2962.8,1210000.0
2022-03-15,2998.0,3032.0,2966.0,2987.15,1860000.0
2022-03-16,3043.0,3050.0,3010.75,3042.0,1290000.0
2022-03-17,3113.5,3163.3,3076.5,3136.6,2870000.0
2022-03-21,3117.3,3117.3,3030.1,3045.75,1260000.0
2022-03-22,3024.0,3062.7,2975.0,3051.15,1520000.0
2022-03-23,3060.0,3079.9,3005.0,3016.8,948400.0
2022-03-24,2969.5,3038.95,2950.55,3025.35,1240000.0
2022-03-25,3025.35,3064.55,2991.0,3046.95,1080000.0
2022-03-28,3046.95,3058.6,2995.65,3027.45,680330.0
2022-03-29,3069.0,3087.7,3012.7,3042.6,1120000.0
2022-03-30,3078.0,3094.35,3055.9,3081.55,849550.0
2022-03-31,3115.0,3129.25,3066.1,3079.95,1460000.0
2022-04-01,3110.0,3121.0,3087.65,3114.15,637390.0
2022-04-04,3124.95,3143.0,3093.5,3118.0,873260.0
2022-04-05,3110.0,3157.0,3080.0,3140.8,805870.0
2022-04-06,3137.0,3165.0,3113.0,3154.0,736380.0
2022-04-07,3154.0,3208.95,3145.5,3155.0,1030000.0
2022-04-08,3168.0,3220.0,3151.2,3206.25,678900.0
2022-04-11,3184.0,3222.0,3150.0,3157.45,672650.0
2022-04-12,3154.7,3162.1,3114.15,3128.65,794270.0
2022-04-13,3117.2,3121.9,3066.1,3080.65,1120000.0
2022-04-18,3056.0,3058.0,3013.0,3021.55,1030000.0
2022-04-19,3030.0,3059.2,2970.0,2991.2,749780.0
2022-04-20,2991.3,3089.5,2980.0,3083.0,838180.0
2022-04-21,3089.8,3174.4,3086.05,3158.25,1070000.0
2022-04-22,3121.5,3173.3,3113.25,3164.4,681190.0
2022-04-25,3134.0,3155.1,3095.1,3130.6,1100000.0
2022-04-26,3130.0,3148.7,3105.8,3125.65,1700000.0
2022-04-27,3096.0,3164.0,3085.95,3148.35,963540.0
2022-04-28,3190.0,3268.0,3170.0,3247.7,2000000.0
2022-04-29,3249.0,3278.0,3221.3,3237.2,1090000.0
2022-05-02,3195.0,3211.5,3154.05,3200.0,595520.0
2022-05-04,3178.0,3194.7,3081.45,3100.85,1120000.0
2022-05-05,3104.75,3126.95,3070.0,3076.55,724600.0
2022-05-06,3020.0,3052.4,3003.9,3016.25,923940.0
2022-05-09,3000.85,3038.8,2975.0,3005.25,998320.0
2022-05-10,3051.0,3138.75,3036.0,3086.35,2460000.0
2022-05-11,3090.4,3109.55,2979.0,3053.65,1880000.0
2022-05-12,3042.0,3078.0,2988.0,3039.95,1250000.0
2022-05-13,3074.4,3116.25,3035.3,3064.0,1120000.0
2022-05-16,3089.9,3089.9,2985.2,2999.9,733040.0
2022-05-17,2998.9,3056.6,2951.0,3050.0,1180000.0
2022-05-18,3030.0,3128.8,3026.0,3100.1,1380000.0
