Date,Open,High,Low,Close,Volume,MA5,MA20,RSI,Volatility,Trend,RSI_Condition,Volatility_Condition
2025-11-04,5696.0,5699.5,5581.5,5637.0,644450.0,5699.1,5772.45,42.36545682102628,0.011124993760734728,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-06,5750.0,5833.5,5679.5,5693.0,2250000.0,5675.1,5773.9,38.885202388852015,0.011294092011439476,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-07,5689.5,5689.5,5569.0,5583.5,795270.0,5646.8,5771.325,32.34421364985164,0.012066203222015012,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-10,5604.0,5640.0,5541.0,5588.5,983160.0,5639.5,5764.525,34.06998158379375,0.011452181660195104,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-11,5624.0,5799.5,5597.0,5782.5,959130.0,5656.9,5766.9,41.78861788617887,0.013982042669257224,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-12,5790.0,5824.5,5752.0,5795.5,695870.0,5688.6,5767.3,43.57572443958448,0.0138417664255958,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-13,5838.0,5938.0,5811.0,5905.5,1250000.0,5731.1,5774.625,56.46862853970016,0.014400458550413255,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-14,5900.0,5935.0,5864.0,5908.5,643970.0,5796.1,5777.025,57.24678231673196,0.013881938225514165,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-17,5900.0,5905.0,5839.5,5873.0,608340.0,5853.0,5776.625,52.176403207331035,0.013936490170861257,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-18,5876.0,5888.5,5733.5,5739.5,906480.0,5844.4,5771.2,46.45588985211627,0.014799832904328488,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-19,5712.0,5773.0,5674.0,5758.5,784190.0,5837.0,5762.425,47.26268206931191,0.014383654877819802,BEARISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-20,5761.5,5836.0,5750.0,5785.5,429190.0,5813.0,5756.05,53.2370251471375,0.014436881117722022,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-21,5785.0,5873.5,5755.0,5843.5,410050.0,5800.0,5758.775,62.24089635854342,0.013830081125908882,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-24,5953.0,5970.0,5785.0,5805.5,1220000.0,5786.5,5760.1,56.395348837209305,0.013912615078647484,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-25,5805.5,5805.5,5750.0,5775.0,478430.0,5793.6,5757.1,58.29326923076923,0.013783600141015666,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-26,5799.0,5923.0,5781.0,5913.0,520060.0,5824.5,5762.3,62.03501094091904,0.014770071218615632,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-11-27,5913.0,5959.0,5886.5,5919.0,472380.0,5851.2,5767.6,70.69710055521283,0.014769900066652375,BULLISH,RSI_HIGH,LOW_VOLATILITY
2025-11-28,5922.0,5936.5,5885.0,5901.5,273160.0,5862.8,5776.425,69.01579586877278,0.01431315281482443,BULLISH,RSI_NORMAL,LOW_VOLATILITY
2025-12-01,5890.0,5916.5,5763.0,5794.0,586220.0,5860.5,5784.875,50.780719619823486,0.014366552940870745,BULLISH,RSI_NORMAL,LOW_VOLATILITY
