Date,Open,High,Low,Close,Volume
2021-02-18,775.0,782.0,764.0,777.0,19690000.0
2021-02-19,772.9,777.2,741.35,749.65,15630000.0
2021-02-22,749.65,749.85,715.0,719.45,18120000.0
2021-02-23,732.35,734.95,712.6,715.95,16800000.0
2021-02-24,722.0,754.9,717.05,749.4,11210000.0
2021-02-25,765.0,783.5,762.15,770.65,26640000.0
2021-02-26,746.0,758.7,718.65,724.8,31310000.0
2021-03-01,738.0,743.5,722.25,728.55,14300000.0
2021-03-02,730.45,740.5,722.0,731.25,14500000.0
2021-03-03,740.5,760.8,735.1,753.95,13600000.0
2021-03-04,731.1,751.45,731.1,736.8,16900000.0
2021-03-05,732.0,744.1,720.5,730.75,16360000.0
2021-03-08,735.0,752.5,732.0,743.3,13900000.0
2021-03-09,758.7,758.7,740.0,745.45,18950000.0
2021-03-10,750.5,765.7,749.15,760.75,13380000.0
2021-03-12,772.6,776.6,745.0,750.6,16340000.0
2021-03-15,754.0,754.0,716.65,744.4,22470000.0
2021-03-16,751.0,752.0,735.95,737.75,11360000.0
2021-03-17,739.0,742.0,724.7,727.9,12380000.0
2021-03-18,736.0,743.1,707.25,718.75,12260000.0
2021-03-19,709.0,729.35,703.5,726.25,20380000.0
2021-03-22,719.0,730.0,709.3,716.2,14800000.0
2021-03-23,718.0,739.5,714.1,730.55,15950000.0
2021-03-24,723.25,725.0,703.3,706.4,14380000.0
2021-03-25,709.5,710.9,680.0,694.6,21180000.0
2021-03-26,707.0,707.0,693.15,698.2,13140000.0
2021-03-30,705.0,713.3,691.0,695.35,25970000.0
2021-03-31,696.0,703.55,692.1,697.45,14920000.0
2021-04-01,706.3,717.0,695.55,713.0,13090000.0
2021-04-05,707.2,708.45,677.45,685.25,16239999.999999998
2021-04-06,690.1,693.5,675.5,677.9,12060000.0
2021-04-07,680.5,691.9,668.4,688.25,14430000.0
2021-04-08,691.5,695.5,679.35,681.6,9030000.0
2021-04-09,679.3,686.8,667.0,668.2,12510000.0
2021-04-12,651.0,655.0,626.65,635.6,14650000.0
