Date,Open,High,Low,Close,Volume
2020-06-15,2038.0,2056.7,1995.3,2032.15,2710000.0
2020-06-16,2060.2,2074.9,2027.3,2042.05,2069999.9999999998
2020-06-17,2038.6,2058.0,2027.0,2043.0,1700000.0
2020-06-18,2038.0,2062.35,2022.7,2041.05,1880000.0
2020-06-19,2037.65,2087.45,2028.4,2049.05,3350000.0
2020-06-22,2042.9,2051.35,2018.7,2028.3,3470000.0
2020-06-23,2031.2,2046.95,2013.15,2037.95,5250000.0
2020-06-24,2036.7,2067.45,2035.65,2043.6,7740000.0
2020-06-25,2040.4,2060.0,2005.1,2020.7,2740000.0
2020-06-26,2021.15,2115.6,2013.95,2108.7,6820000.0
2020-06-29,2087.2,2119.75,2080.75,2089.65,2390000.0
2020-06-30,2093.2,2105.0,2072.0,2078.25,2540000.0
2020-07-01,2074.55,2109.4,2074.55,2089.75,2200000.0
2020-07-02,2098.7,2156.8,2093.5,2147.15,3640000.0
2020-07-03,2161.85,2188.5,2153.25,2183.7,3440000.0
2020-07-06,2195.05,2249.7,2190.65,2244.3,3980000.0
2020-07-07,2255.5,2281.65,2217.25,2250.35,4680000.0
2020-07-08,2251.6,2254.95,2197.85,2204.0,3550000.0
2020-07-09,2208.95,2224.8,2177.65,2194.1,4900000.0
2020-07-10,2195.25,2251.55,2179.0,2225.45,10910000.0
2020-07-13,2217.8,2245.7,2213.7,2223.9,3000000.0
2020-07-14,2213.0,2239.1,2169.15,2175.25,3030000.0
2020-07-15,2184.5,2258.0,2184.05,2236.9,5040000.0
2020-07-16,2245.0,2328.95,2221.6,2234.55,9550000.0
2020-07-17,2234.25,2242.3,2195.1,2209.1,4099999.9999999995
2020-07-20,2200.1,2227.95,2188.0,2216.75,3210000.0
2020-07-21,2235.1,2243.55,2206.0,2230.55,2430000.0
2020-07-22,2227.3,2230.6,2190.65,2198.9,2910000.0
2020-07-23,2191.9,2195.6,2170.05,2177.95,2330000.0
2020-07-24,2165.0,2166.1,2128.7,2160.85,4090000.0
2020-07-27,2165.45,2218.9,2163.9,2210.1,5680000.0
2020-07-28,2219.75,2322.0,2216.85,2311.35,6480000.0
2020-07-29,2299.95,2341.95,2252.3,2281.05,7480000.0
2020-07-30,2283.05,2356.45,2277.15,2283.3,3520000.0
2020-07-31,2307.45,2342.65,2264.0,2294.65,4150000.0000000005
2020-08-03,2298.1,2308.7,2243.0,2265.55,3580000.0
2020-08-04,2259.75,2278.0,2232.0,2255.7,2410000.0
2020-08-05,2265.0,2303.85,2257.1,2266.3,3150000.0
2020-08-06,2272.05,2322.1,2268.45,2315.95,3930000.0
2020-08-07,2316.4,2331.2,2290.35,2300.35,2670000.0
2020-08-10,2316.0,2328.3,2288.05,2293.0,2540000.0
2020-08-11,2298.45,2321.75,2285.7,2291.2,2490000.0
2020-08-12,2287.35,2299.4,2254.15,2269.2,3120000.0
2020-08-13,2280.8,2309.75,2259.0,2265.2,2840000.0
2020-08-14,2276.3,2286.95,2241.55,2251.45,2690000.0
2020-08-17,2265.0,2275.0,2246.55,2262.2,3190000.0
2020-08-18,2268.1,2293.8,2257.2,2276.45,3460000.0
2020-08-19,2286.5,2289.15,2261.0,2264.45,2670000.0
2020-08-20,2258.0,2279.4,2242.6,2254.55,2960000.0
2020-08-21,2262.15,2273.0,2243.05,2251.8,3340000.0
2020-08-24,2252.35,2264.3,2231.05,2254.0,5190000.0
2020-08-25,2246.05,2255.0,2237.85,2245.0,3880000.0
2020-08-26,2246.95,2261.4,2217.95,2255.55,6450000.0
2020-08-27,2265.95,2285.5,2241.45,2246.4,2190000.0
2020-08-28,2280.35,2292.95,2247.3,2250.65,3530000.0
2020-08-31,2251.15,2286.4,2236.65,2262.85,6240000.0
2020-09-01,2270.0,2289.0,2253.0,2257.6,4290000.0
2020-09-02,2250.8,2278.0,2250.7,2271.85,3020000.0
2020-09-03,2275.0,2330.8,2273.95,2305.85,6460000.0
2020-09-04,2285.1,2331.5,2266.45,2294.3,5390000.0
2020-09-07,2298.8,2346.9,2286.2,2337.4,5410000.0
2020-09-08,2345.0,2393.0,2331.65,2349.45,7710000.0
2020-09-09,2342.15,2364.75,2327.0,2336.05,3560000.0
2020-09-10,2342.7,2352.9,2326.3,2335.65,2520000.0
2020-09-11,2332.7,2386.7,2332.55,2375.5,4470000.0
2020-09-14,2392.45,2514.0,2388.0,2500.75,9670000.0
2020-09-15,2502.95,2546.8,2471.75,2499.6,8199999.999999999
2020-09-16,2493.1,2516.15,2485.0,2511.3,3130000.0
2020-09-17,2484.95,2505.5,2461.2,2470.5,4360000.0
2020-09-18,2482.65,2505.95,2442.55,2456.65,4920000.0
2020-09-21,2464.8,2508.75,2458.0,2468.1,6140000.0
2020-09-22,2484.5,2557.0,2462.4,2526.85,8820000.0
2020-09-23,2515.2,2520.75,2414.4,2468.25,7140000.0
2020-09-24,2445.75,2445.75,2304.3,2334.75,5040000.0
2020-09-25,2352.2,2429.0,2348.5,2407.75,6690000.0
2020-09-28,2415.05,2433.4,2356.0,2420.2,4010000.0
2020-09-29,2424.9,2506.35,2423.45,2476.4,6350000.0
2020-09-30,2470.05,2495.8,2452.3,2481.95,3670000.0
2020-10-01,2506.0,2540.0,2486.45,2525.8,3700000.0
2020-10-05,2589.15,2725.75,2589.15,2710.65,14690000.0
2020-10-06,2725.65,2734.7,2653.0,2721.2,8670000.0
2020-10-07,2738.0,2777.4,2702.0,2747.0,9120000.0
2020-10-08,2801.0,2882.7,2793.05,2821.35,19110000.0
2020-10-09,2805.35,2830.85,2781.0,2815.4,5700000.0
2020-10-12,2818.35,2852.75,2802.0,2830.15,3480000.0
2020-10-13,2836.35,2851.95,2810.05,2826.6,2890000.0
2020-10-14,2840.0,2843.45,2797.05,2818.25,3210000.0
2020-10-15,2821.6,2831.8,2736.65,2749.3,4830000.0
2020-10-16,2761.85,2779.85,2742.1,2768.15,3290000.0
2020-10-19,2780.6,2784.35,2717.25,2721.9,3150000.0
2020-10-20,2775.6,2775.6,2722.45,2743.3,2690000.0
2020-10-21,2740.05,2754.75,2672.0,2685.15,3700000.0
2020-10-22,2672.6,2695.0,2647.35,2679.9,3620000.0
2020-10-23,2686.6,2705.0,2675.45,2688.3,2600000.0
2020-10-26,2693.4,2709.85,2672.1,2688.45,3990000.0
2020-10-27,2695.75,2717.4,2628.5,2635.65,4150000.0000000005
2020-10-28,2639.0,2654.95,2610.55,2626.6,4000000.0
2020-10-29,2608.45,2653.35,2602.85,2632.65,2780000.0
2020-10-30,2648.0,2677.25,2627.2,2663.45,3990000.0
2020-11-02,2660.75,2663.95,2607.0,2616.2,2930000.0
2020-11-03,2614.65,2666.65,2607.9,2636.4,2350000.0
2020-11-04,2623.5,2722.3,2623.5,2664.05,5080000.0
2020-11-05,2695.0,2713.8,2675.2,2697.6,2660000.0
2020-11-06,2703.0,2720.5,2685.65,2712.8,2560000.0
2020-11-09,2732.65,2752.0,2704.95,2737.35,3420000.0
2020-11-10,2705.0,2725.45,2648.45,2661.55,4290000.0
2020-11-11,2668.0,2703.9,2655.3,2699.25,3180000.0
2020-11-12,2698.2,2723.6,2673.2,2682.7,2280000.0
