Date,Open,High,Low,Close,Volume
2018-06-06,115.25,119.45,114.7,118.4,7400000.0
2018-06-07,118.4,128.2,118.4,125.35,24240000.0
2018-06-08,124.95,127.1,122.75,126.45,14980000.0
2018-06-11,127.4,132.9,126.75,128.0,18550000.0
2018-06-12,127.2,129.0,126.1,128.2,7430000.0
2018-06-13,129.05,132.9,128.5,129.25,18920000.0
2018-06-14,128.55,135.1,127.5,134.25,27310000.0
2018-06-15,135.25,137.25,131.15,132.3,23500000.0
2018-06-18,132.25,135.75,130.5,134.25,16920000.0
2018-06-19,132.05,135.45,129.3,130.05,14340000.0
2018-06-20,129.6,132.75,128.95,132.0,13250000.0
2018-06-21,131.4,132.9,128.7,129.6,10810000.0
2018-06-22,129.1,131.25,127.6,130.65,12040000.0
2018-06-25,129.5,131.15,126.35,126.85,11060000.0
2018-06-26,125.65,131.4,125.2,129.1,20080000.0
2018-06-27,127.95,127.95,112.2,114.7,31150000.0
2018-06-28,112.55,115.6,109.35,109.7,22820000.0
2018-06-29,111.0,114.2,110.55,113.35,14670000.0
2018-07-02,113.0,113.85,100.2,104.3,31050000.0
2018-07-03,103.1,107.45,102.05,105.7,17000000.0
2018-07-04,107.7,108.25,103.15,106.95,14260000.0
2018-07-05,106.1,107.2,103.65,105.95,9280000.0
2018-07-06,104.15,112.85,102.85,110.9,25260000.0
2018-07-09,111.9,113.45,109.05,112.1,13670000.0
2018-07-10,112.5,115.95,112.15,114.9,13000000.0
2018-07-11,114.9,126.25,114.75,124.4,54060000.0
2018-07-12,124.2,126.9,121.75,124.95,20460000.0
2018-07-13,126.0,132.75,122.7,132.05,44820000.0
2018-07-16,132.1,135.4,129.45,133.85,37610000.0
2018-07-17,133.65,141.75,133.65,138.85,37950000.0
2018-07-18,139.2,144.75,136.55,142.9,11330000.0
2018-07-19,144.45,154.15,141.3,151.75,10340000.0
2018-07-20,152.5,165.15,150.0,163.45,13490000.0
2018-07-23,160.3,173.2,159.6,171.7,13780000.0
2018-07-24,170.1,188.8,165.85,186.55,69950000.0
2018-07-25,184.95,205.75,184.15,199.05,30340000.0
2018-07-26,195.0,201.1,189.1,197.7,23710000.0
2018-07-27,199.0,207.6,191.4,197.2,13420000.0
2018-07-30,197.6,201.0,193.5,194.55,16190000.000000002
2018-07-31,190.8,199.5,190.8,197.05,11400000.0
2018-08-01,196.85,198.45,192.6,194.5,8340000.0
2018-08-02,189.4,202.7,186.4,197.6,24280000.0
2018-08-03,195.65,205.5,194.4,199.05,27460000.0
2018-08-06,197.5,203.0,197.0,199.0,14500000.0
2018-08-07,197.05,198.15,187.15,190.65,26910000.0
2018-08-08,184.0,209.0,180.45,200.95,23780000.0
2018-08-09,204.1,207.55,198.5,200.95,8330000.0
2018-08-10,198.4,203.0,196.85,199.75,4800000.0
2018-08-13,196.0,200.3,193.55,195.25,4690000.0
2018-08-14,195.0,207.25,195.0,203.65,8199999.999999999
2018-08-16,200.55,207.6,199.55,203.9,4830000.0
2018-08-17,204.95,207.7,202.75,204.2,3630000.0
2018-08-20,204.5,214.4,203.4,212.75,14000000.0
2018-08-21,212.75,222.8,212.55,213.9,35440000.0
2018-08-23,212.65,215.3,204.15,211.3,21610000.0
2018-08-24,209.95,214.8,207.7,209.55,11860000.0
2018-08-27,209.95,213.4,207.9,212.35,16270000.0
2018-08-28,212.05,232.4,209.55,229.7,59800000.0
2018-08-29,231.3,236.55,220.35,223.25,48700000.0
2018-08-30,221.95,231.2,220.1,224.05,39500000.0
2018-08-31,225.75,228.5,222.5,226.15,25620000.0
2018-09-03,228.85,228.85,204.1,210.7,43260000.0
2018-09-04,215.4,216.5,202.45,211.2,51150000.0
2018-09-05,208.75,217.0,206.0,212.3,42220000.0
2018-09-06,147.9,170.6,140.0,164.9,70620000.0
2018-09-07,165.75,170.7,156.45,158.35,50660000.0
2018-09-10,158.35,158.4,150.75,151.75,29570000.0
2018-09-11,152.75,154.2,147.1,149.1,18840000.0
2018-09-12,149.0,150.95,143.45,149.9,25440000.0
2018-09-14,150.5,153.7,149.15,151.35,6230000.0
2018-09-17,151.1,156.7,147.6,153.15,6950000.0
2018-09-18,152.05,155.65,146.6,149.4,4350000.0
2018-09-19,150.55,151.85,146.2,148.35,3420000.0
2018-09-21,149.8,154.9,133.55,139.35,8359999.999999999
2018-09-24,139.8,140.0,131.85,135.65,9380000.0
2018-09-25,132.55,144.05,126.25,139.9,9910000.0
2018-09-26,142.2,143.0,134.0,136.8,15940000.0
2018-09-27,135.0,142.55,132.75,141.95,13550000.0
2018-09-28,143.85,144.45,126.65,131.25,22290000.0
2018-10-01,127.0,139.25,122.4,138.35,18480000.0
2018-10-03,133.9,142.5,130.2,133.95,14110000.0
2018-10-04,129.25,135.45,126.75,133.85,13380000.0
2018-10-05,132.5,136.5,128.55,130.2,11200000.0
2018-10-08,129.8,135.65,122.5,133.85,19260000.0
2018-10-09,135.9,138.4,129.65,136.6,16820000.0
2018-10-10,137.65,148.45,135.5,145.05,18140000.0
2018-10-11,138.0,143.9,135.15,138.6,16760000.000000002
2018-10-12,141.1,146.0,140.45,144.45,13590000.0
2018-10-15,145.9,154.25,144.1,152.8,21920000.0
2018-10-16,152.1,160.3,152.05,158.15,18840000.0
2018-10-17,160.05,163.95,154.75,162.1,25840000.0
2018-10-19,159.4,170.75,158.85,169.1,33369999.999999996
2018-10-22,170.4,176.85,164.65,168.45,35520000.0
2018-10-23,168.7,171.4,165.7,169.5,15820000.0
2018-10-24,171.9,172.35,164.5,167.85,7730000.0
2018-10-25,165.85,172.4,161.15,170.6,11620000.0
2018-10-26,174.3,175.6,166.3,167.55,18380000.0
2018-10-29,169.3,173.75,165.55,172.8,12840000.0
2018-10-30,172.7,174.9,168.55,169.75,8820000.0
2018-10-31,168.1,174.6,165.25,171.0,21020000.0
2018-11-01,171.8,179.2,169.5,176.15,19080000.0
2018-11-02,177.3,180.6,174.3,176.65,17980000.0
2018-11-05,176.0,177.4,156.15,169.15,26890000.0
2018-11-06,168.45,169.6,162.25,165.0,13090000.0
2018-11-07,165.45,173.0,164.95,166.2,3510000.0
2018-11-09,165.75,168.4,164.5,167.25,9620000.0
