Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-10-21,MAXE,Double Q-Learning,BUY,1204.0,1,101044.21195000001,102255.21195000001,5.668492036019395e-05,1
2025-10-23,MAXE,Double Q-Learning,SELL,1211.0,0,102254.00095000002,102254.00095000002,-1.184291711788577e-05,0
2025-10-27,MAXE,Double Q-Learning,BUY,1186.4,1,101066.41455000002,102246.11455000001,-7.712558850249125e-05,1
2025-10-28,MAXE,Double Q-Learning,SELL,1179.7,0,102244.93485000002,102244.93485000002,-1.153784674542743e-05,0
2025-10-29,MAXE,Double Q-Learning,BUY,1189.5,1,101054.24535000003,102232.74535000003,-0.00011921861965950609,1
2025-10-30,MAXE,Double Q-Learning,SELL,1178.5,0,102231.56685000003,102231.56685000003,-1.152761765283581e-05,0
2025-11-10,MAXE,Double Q-Learning,BUY,1098.0,1,101132.46885000003,102227.86885000003,-3.617278022775367e-05,1
2025-11-11,MAXE,Double Q-Learning,BUY,1095.4,2,100035.97345000003,102243.17345000003,0.00014971064321471587,1
2025-11-12,MAXE,Double Q-Learning,BUY,1103.6,3,98931.26985000004,102225.26985000004,-0.0001751080233121475,1
2025-11-13,MAXE,Double Q-Learning,BUY,1098.0,4,97832.17185000004,102244.57185000004,0.00018881828366233493,1
2025-11-14,MAXE,Double Q-Learning,BUY,1103.1,5,96727.96875000004,102335.96875000004,0.0008939046674682415,1
2025-11-19,MAXE,Double Q-Learning,SELL,1164.4,4,97891.20435000004,102566.80435000005,0.0001641697233574807,1
2025-11-20,MAXE,Double Q-Learning,SELL,1168.9,3,99058.93545000005,102602.23545000005,0.0003454441251683746,1
2025-11-21,MAXE,Double Q-Learning,SELL,1181.1,2,100238.85435000005,102550.45435000006,-0.0005046780878885115,1
2025-11-24,MAXE,Double Q-Learning,SELL,1155.8,1,101393.49855000005,102551.59855000005,1.1157434720767571e-05,1
2025-11-25,MAXE,Double Q-Learning,SELL,1158.1,0,102550.44045000005,102550.44045000005,-1.129285175828747e-05,0
2025-11-26,MAXE,Double Q-Learning,BUY,1162.6,1,101386.67785000005,102548.47785000005,-1.9137899275584516e-05,1
2025-11-27,MAXE,Double Q-Learning,SELL,1161.8,0,102547.31605000005,102547.31605000005,-1.1329275912813324e-05,0
2025-12-09,MAXE,Double Q-Learning,BUY,1074.7,1,101471.54135000006,102548.64135000006,1.2923790217631329e-05,1
2025-12-10,MAXE,Double Q-Learning,BUY,1077.1,2,100393.36425000006,102569.16425000006,0.00020012844372994986,1
