Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-06-03,TAMO,Value Iteration,BUY,398.15,12,93510.45924,98306.85923999999,0.00018518769594923296,1
2026-06-04,TAMO,Value Iteration,BUY,399.7,13,93110.35953999999,98281.75953999998,-0.0002553199257310148,1
2026-06-05,TAMO,Value Iteration,BUY,397.8,14,92712.16174,98158.16174,-0.0012575863576158829,1
2026-06-08,TAMO,Value Iteration,BUY,389.0,15,92322.77274,98139.77274,-0.00018734050917440883,1
2026-06-10,TAMO,Value Iteration,BUY,381.0,16,91941.39174,97955.79174,-0.0008362185075074745,1
2026-06-15,TAMO,Value Iteration,BUY,396.4,17,91544.59534,98235.79534,-0.0004883450175281529,1
2026-06-16,TAMO,Value Iteration,BUY,393.6,18,91150.60174,97647.70174,-0.005986551011925597,1
2026-07-16,TAMO,Value Iteration,SELL,331.8,17,91482.06994,97187.26994,0.0006617196631962942,1
2026-07-17,TAMO,Value Iteration,SELL,335.6,16,91817.33434,97200.53434,0.00013648289542641745,1
2026-07-20,TAMO,Value Iteration,SELL,336.45,15,92153.44789,97160.44789,-0.00041240976988648223,1
2026-07-21,TAMO,Value Iteration,SELL,333.8,14,92486.91408999999,97074.71409,-0.0008823940385398917,1
2026-07-22,TAMO,Value Iteration,SELL,327.7,13,92814.28639,97030.18638999999,-0.0004586951444299228,1
2026-07-23,TAMO,Value Iteration,SELL,324.3,12,93138.26208999999,97023.86209,-6.517868547189282e-05,1
2026-07-24,TAMO,Value Iteration,SELL,323.8,11,93461.73829,97065.88828999999,0.0004331532377159876,1
2026-07-27,TAMO,Value Iteration,SELL,327.65,10,93789.06064,97033.06064,-0.00033819965570102334,1
2026-07-28,TAMO,Value Iteration,SELL,324.4,9,94113.13623999999,97081.33623999999,0.0004975170285424646,1
2026-07-29,TAMO,Value Iteration,SELL,329.8,8,94442.60643999999,97116.20644,0.00035918541452499526,1
2026-07-30,TAMO,Value Iteration,BUY,334.2,9,94108.07224,97165.82224,0.000510891042996547,1
