Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2026-04-29,ADELc1_NS,Expected SARSA,BUY,2430.5,1,97083.8214,99505.6214,-0.00011184549121120684,1
2026-04-30,ADELc1_NS,Expected SARSA,SELL,2421.8,0,99503.1996,99503.1996,-2.4338323462763054e-05,0
2026-05-04,ADELc1_NS,Expected SARSA,BUY,2490.7,1,97010.0089,99483.2089,-0.00020090509732723593,1
2026-05-05,ADELc1_NS,Expected SARSA,SELL,2473.2,0,99480.7357,99480.7357,-2.4860476731094718e-05,0
2026-05-06,ADELc1_NS,Expected SARSA,BUY,2553.3,1,96924.8824,99450.8824,-0.0003000912668160182,1
2026-05-07,ADELc1_NS,Expected SARSA,SELL,2526.0,0,99448.3564,99448.3564,-2.539947297640087e-05,0
2026-05-08,ADELc1_NS,Expected SARSA,BUY,2518.5,1,96927.3379,99438.2379,-0.00010174627682445447,1
2026-05-11,ADELc1_NS,Expected SARSA,SELL,2510.9,0,99435.727,99435.727,-2.5250849703500764e-05,0
2026-05-14,ADELc1_NS,Expected SARSA,BUY,2716.3,1,96716.7107,99436.4107,6.875798273131072e-06,1
2026-05-15,ADELc1_NS,Expected SARSA,SELL,2719.7,0,99433.69099999999,99433.69099999999,-2.7351148144383564e-05,0
2026-05-18,ADELc1_NS,Expected SARSA,BUY,2692.1,1,96738.89889999999,99462.79889999998,0.0002927367948152317,1
2026-05-19,ADELc1_NS,Expected SARSA,SELL,2723.9,0,99460.07499999998,99460.07499999998,-2.738611852996256e-05,0
2026-05-20,ADELc1_NS,Expected SARSA,BUY,2710.0,1,96747.36499999998,99445.56499999997,-0.00014588768407835322,1
2026-05-21,ADELc1_NS,Expected SARSA,SELL,2698.2,0,99442.86679999997,99442.86679999997,-2.7132431697672053e-05,0
2026-05-25,ADELc1_NS,Expected SARSA,BUY,2848.3,1,96591.71849999997,99561.01849999998,0.0011881365029191033,1
2026-05-26,ADELc1_NS,Expected SARSA,SELL,2969.3,0,99558.04919999998,99558.04919999998,-2.9823921497920598e-05,0
2026-05-27,ADELc1_NS,Expected SARSA,BUY,2996.0,1,96559.05319999998,99524.55319999998,-0.0003364469298982527,1
2026-05-29,ADELc1_NS,Expected SARSA,SELL,2965.5,0,99521.58769999997,99521.58769999997,-2.9796667301247476e-05,0
2026-06-01,ADELc1_NS,Expected SARSA,BUY,2931.6,1,96587.05609999997,99578.55609999997,0.0005724225398385394,1
2026-06-02,ADELc1_NS,Expected SARSA,SELL,2991.5,0,99575.56459999997,99575.56459999997,-3.0041608526634643e-05,0
2026-06-03,ADELc1_NS,Expected SARSA,BUY,2946.8,1,96625.81779999998,99616.61779999998,0.00041228187020502617,1
2026-06-04,ADELc1_NS,Expected SARSA,SELL,2990.8,0,99613.62699999998,99613.62699999998,-3.0023103233681373e-05,0
2026-06-05,ADELc1_NS,Expected SARSA,BUY,3070.5,1,96540.05649999998,99518.15649999998,-0.0009584080298571583,1
2026-06-08,ADELc1_NS,Expected SARSA,SELL,2978.1,0,99515.17839999998,99515.17839999998,-2.9925192595459145e-05,0
2026-06-09,ADELc1_NS,Expected SARSA,BUY,2991.0,1,96521.18739999998,99457.68739999998,-0.0005777108670690435,1
2026-06-10,ADELc1_NS,Expected SARSA,SELL,2936.5,0,99454.75089999998,99454.75089999998,-2.95251184374126e-05,0
2026-06-11,ADELc1_NS,Expected SARSA,BUY,2918.4,1,96533.43249999998,99473.43249999998,0.00018784019698345306,1
2026-06-12,ADELc1_NS,Expected SARSA,SELL,2940.0,0,99470.49249999998,99470.49249999998,-2.9555630343834056e-05,0
2026-06-23,ADELc1_NS,Expected SARSA,BUY,2963.8,1,96503.72869999998,99576.32869999998,0.001063995938293009,1
2026-06-24,ADELc1_NS,Expected SARSA,SELL,3072.6,0,99573.25609999998,99573.25609999998,-3.0856731113842635e-05,0
2026-06-29,ADELc1_NS,Expected SARSA,BUY,2973.9,1,96596.38219999998,99632.38219999998,0.0005937949838721207,1
2026-06-30,ADELc1_NS,Expected SARSA,SELL,3036.0,0,99629.34619999997,99629.34619999997,-3.0472020571714632e-05,0
