Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-09-22,SBIc1_NS,Expected SARSA,BUY,857.5,1,99010.09389999999,99883.04389999999,0.00014611721515087834,1
2025-09-23,SBIc1_NS,Expected SARSA,SELL,872.95,0,99882.17095,99882.17095,-8.739721637477468e-06,0
2025-09-24,SBIc1_NS,Expected SARSA,BUY,866.9,1,99014.40405,99878.10405,-4.071697642656477e-05,1
2025-09-25,SBIc1_NS,Expected SARSA,SELL,863.7,0,99877.24035,99877.24035,-8.647541002273357e-06,0
2025-09-26,SBIc1_NS,Expected SARSA,BUY,856.25,1,99020.1341,99889.53409999999,0.00012308860313837346,1
2025-09-29,SBIc1_NS,Expected SARSA,SELL,869.4,0,99888.6647,99888.6647,-8.703614526078251e-06,0
2025-09-30,SBIc1_NS,Expected SARSA,BUY,872.45,1,99015.34224999999,99884.94225,-3.7265990202000544e-05,1
2025-10-01,SBIc1_NS,Expected SARSA,SELL,869.6,0,99884.07264999999,99884.07264999999,-8.706016947268629e-06,0
2025-10-03,SBIc1_NS,Expected SARSA,BUY,872.85,1,99010.34979999998,99888.09979999998,4.03182398669888e-05,1
2025-10-06,SBIc1_NS,Expected SARSA,SELL,877.75,0,99887.22204999998,99887.22204999998,-8.787333043246568e-06,0
2025-10-17,SBIc1_NS,Expected SARSA,BUY,889.4,1,98996.93264999999,99904.08264999998,0.00016879636508021178,1
2025-10-20,SBIc1_NS,Expected SARSA,SELL,907.15,0,99903.17549999998,99903.17549999998,-9.080209496314234e-06,0
2025-10-21,SBIc1_NS,Expected SARSA,BUY,907.1,1,98995.16839999998,99906.11839999998,2.945752209842972e-05,1
2025-10-23,SBIc1_NS,Expected SARSA,SELL,910.95,0,99905.20744999999,99905.20744999999,-9.118060180690671e-06,0
2025-10-27,SBIc1_NS,Expected SARSA,BUY,921.5,1,98982.78594999999,99913.03594999999,7.835927875852943e-05,1
2025-10-28,SBIc1_NS,Expected SARSA,SELL,930.25,0,99912.10569999999,99912.10569999999,-9.310596872168105e-06,0
2025-10-29,SBIc1_NS,Expected SARSA,BUY,943.6,1,98967.56209999998,99906.96209999998,-5.1481249083616685e-05,1
2025-10-30,SBIc1_NS,Expected SARSA,SELL,939.4,0,99906.02269999999,99906.02269999999,-9.402748119276285e-06,0
2025-10-31,SBIc1_NS,Expected SARSA,BUY,942.85,1,98962.22984999999,99915.97984999999,9.966516262889928e-05,1
2025-11-03,SBIc1_NS,Expected SARSA,SELL,953.75,0,99915.02609999999,99915.02609999999,-9.545520160362839e-06,0
2025-11-04,SBIc1_NS,Expected SARSA,BUY,962.2,1,98951.86389999998,99914.76389999998,-2.6242299106194624e-06,1
2025-11-06,SBIc1_NS,Expected SARSA,SELL,962.9,0,99913.80099999998,99913.80099999998,-9.637214385677255e-06,0
2025-11-07,SBIc1_NS,Expected SARSA,BUY,958.85,1,98953.99214999998,99908.69214999997,-5.113257576902883e-05,1
2025-11-10,SBIc1_NS,Expected SARSA,SELL,954.7,0,99907.73744999997,99907.73744999997,-9.555725127186035e-06,0
2025-11-11,SBIc1_NS,Expected SARSA,BUY,957.9,1,98948.87954999997,99908.52954999996,7.928314865381617e-06,1
2025-11-12,SBIc1_NS,Expected SARSA,SELL,959.65,0,99907.56989999997,99907.56989999997,-9.605285998224154e-06,0
2025-11-13,SBIc1_NS,Expected SARSA,BUY,956.6,1,98950.01329999998,99919.01329999998,0.00011453986931578596,1
2025-11-14,SBIc1_NS,Expected SARSA,SELL,969.0,0,99918.04429999998,99918.04429999998,-9.697853971875868e-06,0
2025-11-17,SBIc1_NS,Expected SARSA,BUY,973.8,1,98943.27049999998,99916.02049999998,-2.0254599799001373e-05,1
2025-11-18,SBIc1_NS,Expected SARSA,SELL,972.75,0,99915.04774999998,99915.04774999998,-9.735675972011065e-06,0
2025-11-19,SBIc1_NS,Expected SARSA,BUY,982.15,1,98931.91559999998,99912.41559999998,-2.6343879718607383e-05,1
2025-11-20,SBIc1_NS,Expected SARSA,SELL,980.5,0,99911.43509999997,99911.43509999997,-9.813595178506749e-06,0
2025-11-21,SBIc1_NS,Expected SARSA,BUY,972.85,1,98937.61224999998,99907.71224999998,-3.726150061066447e-05,1
2025-11-24,SBIc1_NS,Expected SARSA,SELL,970.1,0,99906.74214999998,99906.74214999998,-9.709961104688532e-06,0
2025-12-03,SBIc1_NS,Expected SARSA,BUY,957.05,1,98948.73509999998,99902.83509999998,-3.910697031966369e-05,1
2025-12-04,SBIc1_NS,Expected SARSA,SELL,954.1,0,99901.88099999998,99901.88099999998,-9.550279519571456e-06,0
2025-12-08,SBIc1_NS,Expected SARSA,BUY,959.0,1,98941.92199999998,99904.92199999998,3.0439867293363972e-05,1
2025-12-09,SBIc1_NS,Expected SARSA,SELL,963.0,0,99903.95899999997,99903.95899999997,-9.639164725071066e-06,0
2025-12-10,SBIc1_NS,Expected SARSA,BUY,961.75,1,98941.24724999997,99906.54724999997,2.5907381708473627e-05,1
2025-12-11,SBIc1_NS,Expected SARSA,SELL,965.3,0,99905.58194999998,99905.58194999998,-9.662029432172225e-06,0
2025-12-12,SBIc1_NS,Expected SARSA,BUY,965.55,1,98939.06639999998,99909.21639999998,3.6378848199059434e-05,1
2025-12-15,SBIc1_NS,Expected SARSA,SELL,970.15,0,99908.24624999998,99908.24624999998,-9.710315373805064e-06,0
2025-12-16,SBIc1_NS,Expected SARSA,BUY,962.9,1,98944.38334999999,99921.88334999999,0.00013649624041926566,1
2025-12-17,SBIc1_NS,Expected SARSA,SELL,977.5,0,99920.90585,99920.90585,-9.782641872047915e-06,0
2025-12-24,SBIc1_NS,Expected SARSA,BUY,970.1,1,98949.83575,99917.23574999999,-3.673005132191767e-05,1
2025-12-26,SBIc1_NS,Expected SARSA,SELL,967.4,0,99916.26835,99916.26835,-9.682013245588474e-06,0
2025-12-29,SBIc1_NS,Expected SARSA,BUY,965.05,1,98950.2533,99923.7033,7.441180623310675e-05,1
2025-12-30,SBIc1_NS,Expected SARSA,SELL,973.45,0,99922.72985,99922.72985,-9.741932773126188e-06,0
2026-01-02,SBIc1_NS,Expected SARSA,BUY,1006.45,1,98915.2734,99923.07340000001,3.4381566688657917e-06,1
2026-01-05,SBIc1_NS,Expected SARSA,SELL,1007.8,0,99922.0656,99922.0656,-1.008575863126606e-05,0
2026-01-06,SBIc1_NS,Expected SARSA,BUY,1021.2,1,98899.8444,99909.0944,-0.00012981316911446988,1
2026-01-07,SBIc1_NS,Expected SARSA,SELL,1009.25,0,99908.08515,99908.08515,-1.0101682995565156e-05,0
2026-01-13,SBIc1_NS,Expected SARSA,BUY,1029.1,1,98877.95605,99907.00605,-1.0800927656480606e-05,1
2026-01-14,SBIc1_NS,Expected SARSA,SELL,1029.05,0,99905.977,99905.977,-1.0300078449777237e-05,0
2026-01-16,SBIc1_NS,Expected SARSA,BUY,1042.0,1,98862.935,99900.685,-5.29698037986384e-05,1
2026-01-19,SBIc1_NS,Expected SARSA,SELL,1037.75,0,99899.64725,99899.64725,-1.0387816660147458e-05,0
2026-01-20,SBIc1_NS,Expected SARSA,BUY,1035.15,1,98863.46209999999,99893.71209999999,-5.941112069346968e-05,1
2026-01-21,SBIc1_NS,Expected SARSA,SELL,1030.25,0,99892.68185,99892.68185,-1.0313461962098398e-05,0
2026-01-22,SBIc1_NS,Expected SARSA,BUY,1047.25,1,98844.38459999999,99874.7346,-0.0001796653134906042,1
2026-01-23,SBIc1_NS,Expected SARSA,SELL,1030.35,0,99873.70425,99873.70425,-1.0316422908431018e-05,0
2026-01-29,SBIc1_NS,Expected SARSA,BUY,1068.9,1,98803.73534999999,99886.13534999998,0.00012446819804410184,1
2026-01-30,SBIc1_NS,Expected SARSA,SELL,1082.4,0,99885.05294999998,99885.05294999998,-1.083633875919422e-05,0
2026-02-02,SBIc1_NS,Expected SARSA,BUY,1032.9,1,98851.12004999998,99916.72004999999,0.00031703542286609995,1
2026-02-03,SBIc1_NS,Expected SARSA,SELL,1065.6,0,99915.65444999999,99915.65444999999,-1.0664881708171355e-05,0
2026-02-04,SBIc1_NS,Expected SARSA,BUY,1069.9,1,98844.68454999999,99919.48455,3.833333246016182e-05,1
2026-02-05,SBIc1_NS,Expected SARSA,SELL,1074.8,0,99918.40974999999,99918.40974999999,-1.0756660773848459e-05,0
2026-02-06,SBIc1_NS,Expected SARSA,BUY,1067.0,1,98850.34275,99995.64275,0.000772960660535407,1
2026-02-09,SBIc1_NS,Expected SARSA,SELL,1145.3,0,99994.49745,99994.49745,-1.1453499057625407e-05,0
2026-02-10,SBIc1_NS,Expected SARSA,BUY,1142.4,1,98850.95504999999,100031.05505,0.00036559611710914295,1
2026-02-11,SBIc1_NS,Expected SARSA,SELL,1180.1,0,100029.87494999998,100029.87494999998,-1.1797336331426775e-05,0
2026-03-02,SBIc1_NS,Expected SARSA,BUY,1196.0,1,98832.67894999999,100012.47894999999,-0.0001739080450584265,1
2026-03-04,SBIc1_NS,Expected SARSA,SELL,1179.8,0,100011.29914999999,100011.29914999999,-1.1796527917160157e-05,0
2026-03-09,SBIc1_NS,Expected SARSA,BUY,1103.7,1,98906.49544999999,100024.09545,0.0001279485429022326,1
2026-04-01,SBIc1_NS,Expected SARSA,SELL,1020.55,0,99926.02489999999,99926.02489999999,-1.0212950812317792e-05,0
2026-04-08,SBIc1_NS,Expected SARSA,BUY,1067.2,1,98857.75769999999,99903.45769999998,-0.00022583906467398126,1
2026-04-09,SBIc1_NS,Expected SARSA,SELL,1045.7,0,99902.41199999998,99902.41199999998,-1.0467105184112144e-05,0
2026-04-10,SBIc1_NS,Expected SARSA,BUY,1068.45,1,98832.89354999998,99896.74354999998,-5.6739871305583625e-05,1
2026-04-13,SBIc1_NS,Expected SARSA,SELL,1063.85,0,99895.67969999998,99895.67969999998,-1.0649496291873011e-05,0
2026-04-15,SBIc1_NS,Expected SARSA,BUY,1074.1,1,98820.50559999997,99890.65559999997,-5.0293466295015764e-05,1
2026-04-16,SBIc1_NS,Expected SARSA,SELL,1070.15,0,99889.58544999997,99889.58544999997,-1.071321429989251e-05,0
2026-04-17,SBIc1_NS,Expected SARSA,BUY,1082.8,1,98805.70264999996,99912.00264999997,0.00022441979210352438,1
2026-04-20,SBIc1_NS,Expected SARSA,SELL,1106.3,0,99910.89634999997,99910.89634999997,-1.1072743721041456e-05,0
2026-04-21,SBIc1_NS,Expected SARSA,BUY,1112.05,1,98797.73429999997,99903.23429999997,-7.66888325489335e-05,1
2026-04-22,SBIc1_NS,Expected SARSA,SELL,1105.5,0,99902.12879999996,99902.12879999996,-1.1065707809673211e-05,0
2026-04-28,SBIc1_NS,Expected SARSA,BUY,1091.3,1,98809.73749999996,99890.93749999996,-0.00011202263790004314,1
2026-04-29,SBIc1_NS,Expected SARSA,SELL,1081.2,0,99889.85629999996,99889.85629999996,-1.0823804712019406e-05,0
2026-04-30,SBIc1_NS,Expected SARSA,BUY,1064.1,1,98824.69219999996,99884.69219999996,-5.169794202611649e-05,1
2026-05-04,SBIc1_NS,Expected SARSA,SELL,1060.0,0,99883.63219999996,99883.63219999996,-1.0612236736688588e-05,0
2026-05-05,SBIc1_NS,Expected SARSA,BUY,1051.8,1,98830.78039999996,99920.98039999996,0.00037391711912528047,1
2026-05-06,SBIc1_NS,Expected SARSA,SELL,1090.2,0,99919.89019999997,99919.89019999997,-1.0910621529404605e-05,0
2026-05-11,SBIc1_NS,Expected SARSA,BUY,959.6,1,98959.33059999997,99918.03059999997,-1.861090916206927e-05,1
2026-05-25,SBIc1_NS,Expected SARSA,SELL,970.9,0,99929.25969999997,99929.25969999997,-9.715778640465344e-06,0
2026-05-26,SBIc1_NS,Expected SARSA,BUY,968.5,1,98959.79119999996,99935.19119999996,5.9356989312225476e-05,1
2026-05-29,SBIc1_NS,Expected SARSA,SELL,973.3,0,99932.11789999997,99932.11789999997,-9.739516593656967e-06,0
2026-06-03,SBIc1_NS,Expected SARSA,BUY,977.15,1,98953.99074999997,99939.34074999997,7.227756352800731e-05,1
2026-06-04,SBIc1_NS,Expected SARSA,SELL,985.35,0,99938.35539999997,99938.35539999997,-9.859480687065213e-06,0
2026-06-05,SBIc1_NS,Expected SARSA,BUY,984.7,1,98952.67069999997,99937.12069999997,-1.235461595359498e-05,1
2026-06-08,SBIc1_NS,Expected SARSA,SELL,984.45,0,99936.13624999997,99936.13624999997,-9.850694047497834e-06,0
2026-06-09,SBIc1_NS,Expected SARSA,BUY,1008.15,1,98926.97809999996,99932.17809999996,-3.9606794384206994e-05,1
2026-06-10,SBIc1_NS,Expected SARSA,SELL,1005.2,0,99931.17289999996,99931.17289999996,-1.0058822084251204e-05,0
2026-06-11,SBIc1_NS,Expected SARSA,BUY,1004.25,1,98925.91864999996,99946.56864999996,0.00015406353746495502,1
2026-06-12,SBIc1_NS,Expected SARSA,SELL,1020.65,0,99945.54799999997,99945.54799999997,-1.0211956386071415e-05,0
2026-06-15,SBIc1_NS,Expected SARSA,BUY,1024.95,1,98919.57304999996,99936.87304999997,-8.679676257316172e-05,1
2026-06-16,SBIc1_NS,Expected SARSA,SELL,1017.3,0,99935.85574999996,99935.85574999996,-1.0179425961204807e-05,0
2026-06-17,SBIc1_NS,Expected SARSA,BUY,1027.9,1,98906.92784999996,99951.77784999997,0.00015932319666968673,1
2026-06-18,SBIc1_NS,Expected SARSA,SELL,1044.85,0,99950.73299999996,99950.73299999996,-1.0453540922240649e-05,0
2026-06-19,SBIc1_NS,Expected SARSA,BUY,1038.85,1,98910.84414999996,99952.44414999997,1.711993447814753e-05,1
2026-06-22,SBIc1_NS,Expected SARSA,SELL,1041.6,0,99951.40254999996,99951.40254999996,-1.0420955774210407e-05,0
2026-06-23,SBIc1_NS,Expected SARSA,BUY,1025.75,1,98924.62679999995,99960.97679999996,9.578905103623408e-05,1
2026-06-24,SBIc1_NS,Expected SARSA,SELL,1036.35,0,99959.94044999995,99959.94044999995,-1.0367545748206481e-05,0
2026-06-25,SBIc1_NS,Expected SARSA,BUY,1044.5,1,98914.39594999995,99953.24594999995,-6.697182861314711e-05,1
