Date,Company,Algorithm,Action,Price,Shares,Cash,Portfolio_Value,Reward,Position
2025-10-07,SBIc1_NS,SARSA,BUY,868.9,1,99858.53889999994,100721.13889999995,-7.117065854242086e-05,1
2025-10-08,SBIc1_NS,SARSA,BUY,862.6,2,98995.07629999994,100728.77629999994,7.582718070310008e-05,1
2025-10-09,SBIc1_NS,SARSA,BUY,866.85,3,98127.35944999995,100777.40944999995,0.00048281287419957254,1
2025-10-10,SBIc1_NS,SARSA,BUY,883.35,4,97243.12609999995,100781.52609999994,4.084893650733051e-05,1
2025-10-13,SBIc1_NS,SARSA,BUY,884.6,5,96357.64149999995,100749.14149999995,-0.00032133468556386875,1
2025-10-14,SBIc1_NS,SARSA,BUY,878.3,6,95478.46319999995,100802.86319999995,0.0005332224096420179,1
2025-10-15,SBIc1_NS,SARSA,BUY,887.4,7,94590.17579999995,100808.27579999996,5.369490338058744e-05,1
2025-10-16,SBIc1_NS,SARSA,BUY,888.3,8,93700.98749999996,100816.18749999996,7.848264378307054e-05,1
2025-10-17,SBIc1_NS,SARSA,SELL,889.4,7,94589.49809999995,100939.54809999996,0.0012236189748794065,1
2025-10-20,SBIc1_NS,SARSA,SELL,907.15,6,95495.74094999995,100938.34094999995,-1.1959138144804146e-05,1
2025-10-21,SBIc1_NS,SARSA,SELL,907.1,5,96401.93384999994,100956.68384999994,0.00018172381106476606,1
2025-10-23,SBIc1_NS,SARSA,SELL,910.95,4,97311.97289999995,100927.97289999995,-0.0002843887982954319,1
2025-10-24,SBIc1_NS,SARSA,BUY,904.0,5,96407.06889999995,101014.56889999995,0.0008579980109756573,1
2025-10-27,SBIc1_NS,SARSA,SELL,921.5,4,97327.64739999996,101048.64739999996,0.00033736222775686443,1
2025-10-28,SBIc1_NS,SARSA,SELL,930.25,3,98256.96714999995,101087.76714999996,0.00038713778963456007,1
2025-10-29,SBIc1_NS,SARSA,SELL,943.6,2,99199.62354999996,101078.42354999996,-9.243057061620813e-05,1
2025-10-30,SBIc1_NS,SARSA,SELL,939.4,1,100138.08414999997,101080.93414999997,2.4838139652690584e-05,1
2025-10-31,SBIc1_NS,SARSA,SELL,942.85,0,101079.99129999997,101079.99129999997,-9.327673986546048e-06,0
2025-11-03,SBIc1_NS,SARSA,BUY,953.75,1,100125.28754999996,101087.48754999996,7.416156158688263e-05,1
2025-11-04,SBIc1_NS,SARSA,SELL,962.2,0,101086.52534999997,101086.52534999997,-9.51848763199855e-06,0
2025-11-06,SBIc1_NS,SARSA,BUY,962.9,1,100122.66244999997,101081.51244999998,-4.959019001425185e-05,1
2025-11-07,SBIc1_NS,SARSA,SELL,958.85,0,101080.55359999997,101080.55359999997,-9.485908716337065e-06,0
2025-11-10,SBIc1_NS,SARSA,BUY,954.7,1,100124.89889999997,101082.79889999997,2.2212976878621303e-05,1
2025-11-11,SBIc1_NS,SARSA,SELL,957.9,0,101081.84099999997,101081.84099999997,-9.476389755903069e-06,0
2025-11-12,SBIc1_NS,SARSA,BUY,959.65,1,100121.23134999997,101077.83134999998,-3.966736221190006e-05,1
2025-11-13,SBIc1_NS,SARSA,SELL,956.6,0,101076.87474999997,101076.87474999997,-9.463994104627995e-06,0
2025-11-14,SBIc1_NS,SARSA,BUY,969.0,1,100106.90574999998,101080.70574999998,3.790184460571273e-05,1
2025-11-17,SBIc1_NS,SARSA,SELL,973.8,0,101079.73194999997,101079.73194999997,-9.63388603969093e-06,0
2025-11-18,SBIc1_NS,SARSA,BUY,972.75,1,100106.00919999997,101088.15919999997,8.337230261118996e-05,1
2025-11-19,SBIc1_NS,SARSA,SELL,982.15,0,101087.17704999997,101087.17704999997,-9.715776879990727e-06,0
2025-11-20,SBIc1_NS,SARSA,BUY,980.5,1,100105.69654999996,101078.54654999997,-8.537680299184202e-05,1
2025-11-21,SBIc1_NS,SARSA,SELL,972.85,0,101077.57369999996,101077.57369999996,-9.624693203560563e-06,0
2025-11-24,SBIc1_NS,SARSA,BUY,970.1,1,100106.50359999997,101090.10359999997,0.00012396320510420645,1
2025-11-25,SBIc1_NS,SARSA,BUY,983.6,2,99121.91999999997,101103.71999999997,0.00013469567756975746,1
2025-11-26,SBIc1_NS,SARSA,BUY,990.9,3,98130.02909999997,101068.52909999997,-0.00034806731146985915,1
2025-11-27,SBIc1_NS,SARSA,BUY,979.5,4,97149.54959999997,101090.14959999998,0.0002139192109802313,1
2025-11-28,SBIc1_NS,SARSA,BUY,985.15,5,96163.41444999997,101057.16444999997,-0.0003262944028723419,1
2025-12-01,SBIc1_NS,SARSA,BUY,978.75,6,95183.68569999997,101023.78569999998,-0.00033029573095239316,1
2025-12-02,SBIc1_NS,SARSA,BUY,973.35,7,94209.36234999997,100908.71234999997,-0.0011390718453347967,1
2025-12-03,SBIc1_NS,SARSA,SELL,957.05,6,95165.45529999997,100890.05529999998,-0.00018489037829838434,1
2025-12-04,SBIc1_NS,SARSA,SELL,954.1,5,96118.60119999998,100991.35119999998,0.0010040226432505223,1
2025-12-05,SBIc1_NS,SARSA,BUY,974.55,6,95143.07664999997,100897.07664999997,-0.0009334913225718079,1
2025-12-08,SBIc1_NS,SARSA,SELL,959.0,5,96101.11764999997,100916.11764999997,0.0001887170632906285,1
2025-12-09,SBIc1_NS,SARSA,SELL,963.0,4,97063.15464999997,100910.15464999997,-5.908867818998364e-05,1
2025-12-10,SBIc1_NS,SARSA,SELL,961.75,3,98023.94289999997,100919.84289999996,9.600867260183086e-05,1
2025-12-11,SBIc1_NS,SARSA,SELL,965.3,2,98988.27759999997,100919.37759999998,-4.6105898167391335e-06,1
2025-12-12,SBIc1_NS,SARSA,SELL,965.55,1,99952.86204999997,100923.01204999996,3.601340085933299e-05,1
2025-12-15,SBIc1_NS,SARSA,SELL,970.15,0,100922.04189999997,100922.04189999997,-9.612772947294701e-06,0
2025-12-16,SBIc1_NS,SARSA,BUY,962.9,1,99958.17899999997,100935.67899999997,0.00013512509005237635,1
2025-12-17,SBIc1_NS,SARSA,BUY,977.5,2,98979.70149999998,100935.40149999998,-2.7492756054725466e-06,1
2025-12-18,SBIc1_NS,SARSA,BUY,977.85,3,98000.87364999998,100944.32364999998,8.83946550705355e-05,1
2025-12-19,SBIc1_NS,SARSA,BUY,981.15,4,97018.74249999998,100923.14249999997,-0.00020983002544496207,1
2025-12-22,SBIc1_NS,SARSA,BUY,976.1,5,96041.66639999997,100909.41639999997,-0.00013600547565192854,1
2025-12-23,SBIc1_NS,SARSA,BUY,973.55,6,95067.14284999997,100887.74284999998,-0.00021478223512936948,1
2025-12-24,SBIc1_NS,SARSA,SELL,970.1,5,96036.27274999997,100873.27274999997,-0.00014342773057694509,1
2025-12-26,SBIc1_NS,SARSA,SELL,967.4,4,97002.70534999997,100862.90534999997,-0.00010277648099806319,1
2025-12-29,SBIc1_NS,SARSA,SELL,965.05,3,97966.79029999998,100887.14029999998,0.00024027614429622185,1
2025-12-30,SBIc1_NS,SARSA,BUY,973.45,4,96992.36684999998,100937.76684999997,0.0005018137083620588,1
2025-12-31,SBIc1_NS,SARSA,BUY,986.35,5,96005.03049999998,100949.28049999998,0.0001140668191829336,1
2026-01-01,SBIc1_NS,SARSA,BUY,988.85,6,95015.19164999998,101053.89164999998,0.0010362743496720318,1
2026-01-02,SBIc1_NS,SARSA,SELL,1006.45,5,96020.63519999998,101059.63519999998,5.6836504821526415e-05,1
2026-01-05,SBIc1_NS,SARSA,SELL,1007.8,4,97027.42739999997,101112.22739999997,0.0005204075781187774,1
